date,blend_nav,kospi200_nav,satellite_nav,core_nav
2022-02-28,1.799935815771276,1.5725283806706973,2.1660108999329517,1.5611367272634118
2022-03-02,1.794281915448916,1.5683963289983036,2.1459782094104094,1.5611367272634118
2022-03-03,1.8072805317232365,1.596537775651342,2.192034425862427,1.5611367272634118
2022-03-04,1.8060937539764703,1.5731808098821276,2.18782947884099,1.5611367272634118
2022-03-07,1.787499398526574,1.5355138967422035,2.1219466462907275,1.5611367272634118
2022-03-08,1.784232205604754,1.5196381192640598,2.1103704491615676,1.5611367272634118
2022-03-10,1.7908569189434673,1.5571745465616982,2.133842888459827,1.5611367272634118
2022-03-11,1.8052773020876973,1.545430820755948,2.18493665670374,1.5611367272634118
2022-03-14,1.8059832824112343,1.5423861511026056,2.1874380600766443,1.5611367272634118
2022-03-15,1.8078044392766746,1.5268148405897959,2.1938907157299616,1.5611367272634118
2022-03-16,1.8111429477220329,1.5488234526553868,2.2057195953846422,1.5611367272634118
2022-03-17,1.8125088063792854,1.5721804184246009,2.210559055265118,1.5611367272634118
2022-03-18,1.8138356110448761,1.5759645078508981,2.2152601404866825,1.5611367272634118
2022-03-21,1.8125466404967672,1.5604801878996128,2.2106931077109513,1.5611367272634118
2022-03-22,1.8129351293721885,1.573050324039842,2.21206958712676,1.5611367272634118
2022-03-23,1.8189238561972765,1.5868818233221693,2.2329473028277627,1.5611367272634118
2022-03-24,1.8205692120853216,1.580531512330912,2.23868329203897,1.5611367272634118
2022-03-25,1.819524948851929,1.5747901352703233,2.2350428135966323,1.5611367272634118
2022-03-28,1.822748912277265,1.5747901352703233,2.24628209596674,1.5611367272634118
2022-03-29,1.8216990690616326,1.5822278282806315,2.2426221647615323,1.5611367272634118
2022-03-30,1.8171278901519865,1.5854029837762604,2.2266862611076528,1.5611367272634118
2022-03-31,1.8192620505917523,1.5902309599408464,2.2341263057487097,1.5611367272634118
2022-04-01,1.8209740857456695,1.5797051019964334,2.240094750170631,1.5611367272634118
2022-04-04,1.8233928567836644,1.58731677612979,2.2485269955463134,1.5611367272634118
2022-04-05,1.8112387678546042,1.5864468705145494,2.206155783654896,1.5611367272634118
2022-04-06,1.8151326360238387,1.5702231307903092,2.219730467387989,1.5611367272634118
2022-04-07,1.8098594704988424,1.5472576225479535,2.2013473195352593,1.5611367272634118
2022-04-08,1.8106473750683238,1.5484754904092906,2.204094088269516,1.5611367272634118
2022-04-11,1.8171681975227747,1.5474750989517636,2.226826779426912,1.5611367272634118
2022-04-12,1.8144123060295385,1.532425731808099,2.217219275064287,1.5611367272634118
2022-04-13,1.8157221867058464,1.5614805793571398,2.2217857408859754,1.5611367272634118
2022-04-14,1.8155039391614975,1.5544343438736896,2.2210248929935212,1.5611367272634118
2022-04-15,1.8104214220421264,1.5390370144839285,2.2033063777626736,1.5611367272634118
2022-04-18,1.810527465092805,1.538123613587926,2.20367606179215,1.5611367272634118
2022-04-19,1.8199742337337734,1.5543473533121657,2.236609096765971,1.5611367272634118
2022-04-20,1.8211746853374011,1.5550432778043581,2.240794074312176,1.5611367272634118
2022-04-21,1.8265537759245214,1.5615675699186637,2.259704058087016,1.5611367272634118
2022-04-22,1.828967386887439,1.5459527641250925,2.2681890135657037,1.5611367272634118
2022-04-25,1.820293283750295,1.5178983080335784,2.237695541308995,1.5611367272634118
2022-04-26,1.8156847914400502,1.5252490104823628,2.221494565809184,1.5611367272634118
2022-04-27,1.804156947608399,1.505850115262494,2.1809688791183204,1.5611367272634118
2022-04-28,1.818757407168446,1.5230307511634988,2.232296226913275,1.5611367272634118
2022-04-29,1.814340653814181,1.544430429298421,2.216769302256791,1.5611367272634118
2022-05-02,1.8124432162011042,1.5398199295376451,2.2100989341163166,1.5611367272634118
2022-05-03,1.8133761979061656,1.5367752598843025,2.2133787950183015,1.5611367272634118
2022-05-04,1.8215739488633096,1.5390805097646907,2.2421976697107913,1.5611367272634118
2022-05-06,1.8191332179311517,1.5179852985951023,2.23361737503489,1.5611367272634118
2022-05-10,1.8089439359164734,1.4948023139489366,2.197797350357079,1.5611367272634118
2022-05-11,1.7961496991022874,1.4938019224914096,2.1528197083841016,1.5611367272634118
2022-05-12,1.8011170189777417,1.4698795180722892,2.17028212823518,1.5611367272634118
2022-05-13,1.8156152046054472,1.5027619503283893,2.2212499359982565,1.5611367272634118
2022-05-16,1.8167241229229671,1.4959766865295117,2.225148295219448,1.5611367272634118
2022-05-17,1.8181394099679022,1.5115914923230829,2.230123681787681,1.5611367272634118
2022-05-18,1.8078091843588138,1.5151146100648079,2.1938081753847896,1.5611367272634118
2022-05-19,1.7964583756546981,1.492932016876169,2.153904848800167,1.5611367272634118
2022-05-20,1.8060329337346746,1.5192466617372016,2.187563835391158,1.5611367272634118
2022-05-23,1.8078183699240578,1.5238136662172153,2.193840466882194,1.5611367272634118
2022-05-24,1.8148804356191157,1.49658562046018,2.2183262476590215,1.5611367272634118
2022-05-25,1.8169401197746229,1.5031969031360097,2.2254676389854358,1.5611367272634118
2022-05-26,1.818907933741153,1.4973685355138968,2.232290495565168,1.5611367272634118
2022-05-27,1.8232903814742638,1.5138097516419469,2.2474854341415607,1.5611367272634118
2022-05-30,1.823136386556858,1.5331651515810536,2.246951498894968,1.5611367272634118
2022-05-31,1.822900589244092,1.5420816841372713,2.2461339362217423,1.5611367272634118
2022-06-02,1.8115412398073159,1.52455308599017,2.2067484997097417,1.5611367272634118
2022-06-03,1.8129643559342583,1.5310773781044758,2.211682765547663,1.5611367272634118
2022-06-07,1.8081293006491854,1.503501370101344,2.194918534107989,1.5611367272634118
2022-06-08,1.8131397826217945,1.505893610543256,2.212291009593937,1.5611367272634118
2022-06-09,1.8110505232931826,1.5076334217737377,2.2050470744458783,1.5611367272634118
2022-06-10,1.8035050513426767,1.487060153973294,2.178885214727258,1.5611367272634118
2022-06-13,1.7857565931791346,1.434822321778087,2.1173472916202405,1.5611367272634118
2022-06-14,1.793387865212161,1.4276456004523512,2.143806639652047,1.5611367272634118
2022-06-15,1.7870833415475276,1.4014614414336044,2.1219474286194213,1.5611367272634118
2022-06-16,1.7859429577629578,1.4016354225566525,2.1179934598295294,1.5611367272634118
2022-06-17,1.7782321984892937,1.3922404419120524,2.091258511536716,1.5611367272634118
2022-06-20,1.7655390677099132,1.3676656082815015,2.047248553111519,1.5611367272634118
2022-06-21,1.765925419999189,1.3761036927493366,2.0485881239773707,1.5611367272634118
2022-06-22,1.7503564078569105,1.3400026097168456,1.9946068337021514,1.5611367272634118
2022-06-23,1.742656843559153,1.3285633508764298,1.967910700925602,1.5611367272634118
2022-06-24,1.7562850933134477,1.3573572267408986,2.011881620756576,1.5611367272634118
2022-06-27,1.7523363883053416,1.37532077769562,1.9991413060075833,1.5611367272634118
2022-06-28,1.7508768520178144,1.387977904397373,1.9944321794325415,1.5611367272634118
2022-06-29,1.7467184063167351,1.3607933539210997,1.9810151460026992,1.5611367272634118
2022-06-30,1.7448899169179748,1.3361750250097864,1.9751156092159345,1.5611367272634118
2022-07-01,1.7472831520499352,1.3223435257274585,1.9828372720869094,1.5611367272634118
2022-07-04,1.7366111847208479,1.3223000304466965,1.948404661272876,1.5611367272634118
2022-07-05,1.744619422073812,1.344134661389239,1.9742428700658738,1.5611367272634118
2022-07-06,1.7239882262643507,1.314775346874864,1.907677267489573,1.5611367272634118
2022-07-07,1.7242618637120382,1.3410030011743725,1.908560146105092,1.5611367272634118
2022-07-08,1.727988061889936,1.3490061328345873,1.9205825528197207,1.5611367272634118
2022-07-11,1.723177646577294,1.3409160106128486,1.9050619694814819,1.5611367272634118
2022-07-12,1.7196187752974472,1.3267365490844243,1.8935794352928499,1.5611367272634118
2022-07-13,1.7171426219722572,1.3335218128833022,1.8855902406923606,1.5611367272634118
2022-07-14,1.7104392186415314,1.3281283980688097,1.86396201874426,1.5611367272634118
2022-07-15,1.701783754403154,1.3392631899438912,1.8360355622302371,1.5611367272634118
2022-07-18,1.7199830319361578,1.369535905354269,1.8947546925523961,1.5611367272634118
2022-07-19,1.7205797635870648,1.3653168631203514,1.8966800197261489,1.5611367272634118
2022-07-20,1.7295185847726668,1.3745378626419031,1.9255207143730644,1.5611367272634118
2022-07-21,1.7343206275187502,1.390457135400809,1.9410142840111173,1.5611367272634118
2022-07-22,1.7283358386287282,1.3802357444217301,1.9217046384415883,1.5611367272634118
2022-07-25,1.7284476177651307,1.3846287677786957,1.9220597388799987,1.5611367272634118
2022-07-26,1.7256974177992168,1.3901526684354748,1.9133228918704308,1.5611367272634118
2022-07-27,1.7274860545113426,1.3907181070853813,1.9190050406244203,1.5611367272634118
2022-07-28,1.7279310467566118,1.3988952198686444,1.9204186938916545,1.5611367272634118
2022-07-29,1.7334018418531283,1.4062459223174284,1.9377983391434048,1.5611367272634118
2022-08-01,1.7323598512090672,1.4047670827715195,1.9344881388105584,1.5611367272634118
2022-08-02,1.7291301676303052,1.3989822104301683,1.9242280662097715,1.5611367272634118
2022-08-03,1.730419438095102,1.4083771910747687,1.9283238261343196,1.5611367272634118
2022-08-04,1.7306208154113119,1.4156409029620287,1.928963562453398,1.5611367272634118
2022-08-05,1.7388268114648673,1.4244704449567223,1.9550324057991988,1.5611367272634118
2022-08-08,1.7481178785677556,1.4232960723761472,1.9845483074934938,1.5611367272634118
2022-08-09,1.7506081171278562,1.4271236570832067,1.992459307997669,1.5611367272634118
2022-08-10,1.7490890101738197,1.4107694315166805,1.9876334025314906,1.5611367272634118
2022-08-11,1.7577240388848072,1.4349963029011352,2.0150651986576524,1.5611367272634118
2022-08-12,1.7640823042744889,1.4382584489582881,2.035264163330908,1.5611367272634118
2022-08-16,1.7592584010783263,1.443086425122874,2.0199395670338403,1.5611367272634118
2022-08-17,1.757509496600687,1.4349528076203732,2.014383639812233,1.5611367272634118
2022-08-18,1.7505991396964093,1.430124831455787,1.9924307884550678,1.5611367272634118
2022-08-19,1.75233663972608,1.4213822800226177,1.997950485977611,1.5611367272634118
2022-08-22,1.7423099127172759,1.4038971771562785,1.9660975367490559,1.5611367272634118
2022-08-23,1.7355424889139968,1.3861511026053672,1.9445987558782207,1.5611367272634118
2022-08-24,1.7433017846830716,1.391240050454526,1.969438608539219,1.5611367272634118
2022-08-25,1.7478392976172725,1.4076377713018138,1.983964559873893,1.5611367272634118
2022-08-26,1.7494923581568584,1.4088556391631508,1.9892565066516767,1.5611367272634118
2022-08-29,1.7353262394884865,1.3759732069070507,1.943906476059592,1.5611367272634118
2022-08-30,1.7413941507361153,1.3896307250663302,1.9633316952852642,1.5611367272634118
2022-08-31,1.743414005735859,1.4047235874907573,1.9697978620719694,1.5611367272634118
2022-09-01,1.7296809062333836,1.3701883345656996,1.925834056802437,1.5611367272634118
2022-09-02,1.7330133575588949,1.3610543256056717,1.9365022414404764,1.5611367272634118
2022-09-05,1.7348631095716005,1.3590970379713803,1.9424238571157189,1.5611367272634118
2022-09-06,1.7349871269970527,1.3614457831325302,1.9428208744053423,1.5611367272634118
2022-09-07,1.7292848593235182,1.3403505719629423,1.9245661908542013,1.5611367272634118
2022-09-08,1.728790534635709,1.3445261189160975,1.922983708013322,1.5611367272634118
2022-09-13,1.7468333166284649,1.385585663955461,1.9807441104561325,1.5611367272634118
2022-09-14,1.7342426512701643,1.360271410551955,1.9404375824267972,1.5611367272634118
2022-09-15,1.7384912356028464,1.351093906311165,1.9540385859176377,1.5611367272634118
2022-09-16,1.7410723630923506,1.34265582184333,1.962301555708539,1.5611367272634118
2022-09-19,1.7333978836566015,1.3330868600756818,1.9377332257843662,1.5611367272634118
2022-09-20,1.7415658656233888,1.3376538645556957,1.9638814065769223,1.5611367272634118
2022-09-21,1.7363377065407453,1.325170718976991,1.9471444880257933,1.5611367272634118
2022-09-22,1.732130388613856,1.3120351441868556,1.93367559078148,1.5611367272634118
2022-09-23,1.7329353845759266,1.2950284894088993,1.936252626338009,1.5611367272634118
2022-09-26,1.7120774820015714,1.2603627506415553,1.8696667315131166,1.5611367272634118
2022-09-27,1.7075499272866277,1.2622330477143229,1.8552131554170306,1.5611367272634118
2022-09-28,1.6962183789712963,1.2317428559001349,1.8190387950450764,1.5611367272634118
2022-09-29,1.6972971212644579,1.2293941107389847,1.8224825267731135,1.5611367272634118
2022-09-30,1.6884244498390648,1.2237832195206821,1.794157782027521,1.5611367272634118
2022-10-04,1.7056056240008488,1.25383845852725,1.8490062430185743,1.5611367272634118
2022-10-05,1.709085415473968,1.2572310904266886,1.8601149836129693,1.5611367272634118
2022-10-06,1.7065761070401948,1.266843547475099,1.8521043724377175,1.5611367272634118
2022-10-07,1.7149337887090033,1.2631464486103259,1.8787850854478276,1.5611367272634118
2022-10-11,1.7023222282466124,1.2394415205950153,1.8385244678937405,1.5611367272634118
2022-10-12,1.708985980017114,1.2487060153973293,1.8597975500240294,1.5611367272634118
2022-10-13,1.7053246134544726,1.2290461484928887,1.848109156716681,1.5611367272634118
2022-10-14,1.7229601705033062,1.2585794441303118,1.904408170610619,1.5611367272634118
2022-10-17,1.7206611959497486,1.2594928450263145,1.8970690205075542,1.5611367272634118
2022-10-18,1.733000480848491,1.2769779478926535,1.9364604369528593,1.5611367272634118
2022-10-19,1.730157456148509,1.2669740333173851,1.9273844839425929,1.5611367272634118
2022-10-20,1.7291472247579858,1.255317298073159,1.924159463551478,1.5611367272634118
2022-10-21,1.7182565560206045,1.2551433169501107,1.889392548683844,1.5611367272634118
2022-10-24,1.7160011361099619,1.2677569483711018,1.882192440599119,1.5611367272634118
2022-10-25,1.717361241870179,1.2682353964594841,1.8865343852782501,1.5611367272634118
2022-10-26,1.715691065551874,1.2781088251924668,1.8812025843326259,1.5611367272634118
2022-10-27,1.7346152742192507,1.2997259797311993,1.9404877667898555,1.5611367272634118
2022-10-28,1.7342632113160446,1.2833717541646732,1.9393848348881917,1.5611367272634118
2022-10-31,1.7282738277418759,1.303031621069114,1.9206214771044101,1.5611367272634118
2022-11-01,1.7329491019059595,1.32173459179679,1.935268033096635,1.5611367272634118
2022-11-02,1.730858735416329,1.321691096516028,1.9287193968541132,1.5611367272634118
2022-11-03,1.7275757188044243,1.3120786394676178,1.9184344627642447,1.5611367272634118
2022-11-04,1.7294691880372821,1.3236918794310815,1.9243662652993034,1.5611367272634118
2022-11-07,1.7368934068286317,1.339089208820843,1.947624630992889,1.5611367272634118
2022-11-08,1.7387970997996343,1.3570962550563264,1.9535884621422992,1.5611367272634118
2022-11-09,1.7434763436061567,1.3711017354617026,1.968247454109016,1.5611367272634118
2022-11-10,1.740601746207184,1.3532686703492671,1.9592420032452789,1.5611367272634118
2022-11-11,1.7499433019629183,1.4052890261406636,1.9885069435736848,1.5611367272634118
2022-11-14,1.7493699313449493,1.3985037623417857,1.986710705627921,1.5611367272634118
2022-11-15,1.7528687598106114,1.4018963942412248,1.9976717284965233,1.5611367272634118
2022-11-16,1.7601835711165532,1.4003740594145533,2.020587345764079,1.5611367272634118
2022-11-17,1.7523604110703435,1.377713018137532,1.996079189101698,1.5611367272634118
2022-11-18,1.7536827880400554,1.3793223435257274,2.0002218912513396,1.5611367272634118
2022-11-21,1.7568127967496032,1.3686659997390285,2.0100274868616936,1.5611367272634118
2022-11-22,1.767739990756469,1.3571397503370883,2.044259866235071,1.5611367272634118
2022-11-23,1.770197695173107,1.3662302640163544,2.0519592875069113,1.5611367272634118
2022-11-24,1.7775442448358945,1.3801052585794442,2.074974333728647,1.5611367272634118
2022-11-25,1.7773613322023556,1.3747553390457135,2.074364280165768,1.5611367272634118
2022-11-28,1.76735714643516,1.357966160671567,2.040998136707549,1.5611367272634118
2022-11-29,1.7799438717272116,1.3726240702883736,2.082977613252347,1.5611367272634118
2022-11-30,1.7921001672254122,1.3961985124613978,2.1235215124713607,1.5611367272634118
2022-12-01,1.7967268961420855,1.4006350310991256,2.138952663428415,1.5611367272634118
2022-12-02,1.7877934475157387,1.3701883345656996,2.109157662078008,1.5611367272634118
2022-12-05,1.7872378790756738,1.3653603584011136,2.107304720049198,1.5611367272634118
2022-12-06,1.7827637106831475,1.3489626375538253,2.092382391744302,1.5611367272634118
2022-12-07,1.7725873060420765,1.3408290200513242,2.0584418607461408,1.5611367272634118
2022-12-08,1.772701565535837,1.3406985342090385,2.0588229411008037,1.5611367272634118
